gene1	gene	score
UBC	H3F3C	0.154
UBC	JMJD6	0.154
UBC	FAAP20	0.154
UBC	PTRF	0.154
UBC	FBXL22	0.154
UBC	MIS18BP1	0.154
UBC	LPCAT3	0.154
UBC	CDC73	0.154
UBC	PMF1	0.154
UBC	SLC27A4	0.154
UBC	TAF2	0.154
UBC	MED27	0.154
UBC	ZFP1	0.154
UBC	EDC4	0.154
UBC	PNCK	0.154
UBC	PRPF8	0.154
UBC	TTC27	0.154
UBC	WDR73	0.154
UBC	RPL22L1	0.154
UBC	PDXDC1	0.154
UBC	ABHD17C	0.154
UBC	RFWD3	0.154
UBC	FBXL19	0.154
UBC	CTR9	0.154
UBC	TUBA3E	0.154
UBC	TTC37	0.154
UBC	BORA	0.154
UBC	SHQ1	0.154
UBC	DARS2	0.154
UBC	INO80C	0.154
UBC	HAGHL	0.154
UBC	TRIM65	0.154
UBC	BRAT1	0.154
UBC	DCLRE1A	0.154
UBC	ZC3H14	0.154
UBC	LARP1	0.154
UBC	ATAD2	0.154
UBC	TRAF7	0.154
UBC	RICTOR	0.154
UBC	WDR74	0.154
UBC	POTEE	0.154
UBC	FAM111B	0.154
UBC	KLHL24	0.154
UBC	CSPG4	0.154
UBC	TMEM205	0.154
UBC	LRSAM1	0.154
UBC	LCLAT1	0.154
UBC	FAM175A	0.154
UBC	WDR82	0.154
UBC	RSPO2	0.154
UBC	ATF7IP	0.154
UBC	RANBP10	0.154
UBC	BCOR	0.154
UBC	MPRIP	0.154
UBC	FBXW12	0.154
UBC	NAPRT	0.154
UBC	GIGYF2	0.154
UBC	SLC36A4	0.154
UBC	THADA	0.154
UBC	KYAT3	0.154
UBC	CYHR1	0.154
UBC	RNF19B	0.154
UBC	MEX3B	0.154
UBC	RNF111	0.154
UBC	NFXL1	0.154
UBC	C15orf39	0.154
UBC	MMS22L	0.154
UBC	ARHGEF18	0.154
UBC	UBR3	0.154
UBC	ANKRD13D	0.154
UBC	PNPLA7	0.154
UBC	TOM1L2	0.154
UBC	GTF2H5	0.154
UBC	VPS13C	0.154
UBC	USP49	0.154
UBC	USP34	0.154
UBC	USP30	0.154
UBC	USP51	0.154
UBC	USP45	0.154
UBC	UNC13D	0.154
UBC	CREB3L2	0.154
UBC	IKBIP	0.154
UBC	UBE2R2	0.154
UBC	HIST2H3A	0.154
UBC	LARP4	0.154
UBC	TMUB2	0.154
UBC	MED25	0.154
UBC	TUBA1A	0.154
UBC	H2AFV	0.154
UBC	RPS27L	0.154
UBC	ASXL2	0.154
UBC	HECW1	0.154
UBC	BTN2A1	0.154
UBC	SUPT6H	0.154
UBC	SND1	0.154
UBC	MARK2	0.154
UBC	COX15	0.154
UBC	DDX46	0.154
UBC	BZW1	0.154
UBC	KCTD9	0.154
UBC	DHX30	0.154
UBC	EIF3M	0.154
UBC	CENPQ	0.154
UBC	CYFIP1	0.154
UBC	MCM10	0.154
UBC	FA2H	0.154
UBC	GET4	0.154
UBC	COPS6	0.154
UBC	MAEA	0.154
UBC	EPM2AIP1	0.154
UBC	HIST3H2A	0.154
UBC	DHX32	0.154
UBC	TAOK1	0.154
UBC	DPH6	0.154
UBC	MOB1B	0.154
UBC	KDM3B	0.154
UBC	CHMP1B	0.154
UBC	RRM2B	0.154
UBC	KRT74	0.154
UBC	PHF5A	0.154
UBC	H2BFWT	0.154
UBC	SLC36A1	0.154
UBC	ZC3HAV1	0.154
UBC	MRPL21	0.154
UBC	EFL1	0.154
UBC	SETX	0.154
UBC	TRAPPC11	0.154
UBC	NUP54	0.154
UBC	ATG9A	0.154
UBC	RGPD4	0.154
UBC	ZFYVE16	0.154
UBC	UBE3B	0.154
UBC	MYH14	0.154
UBC	NUFIP2	0.154
UBC	RNF144B	0.154
UBC	MAVS	0.154
UBC	CLASP1	0.154
UBC	DHX29	0.154
UBC	COMMD6	0.154
UBC	HAUS6	0.154
UBC	DCXR	0.154
UBC	BRAP	0.154
UBC	GOLGA7	0.154
UBC	POLN	0.154
UBC	KCTD20	0.154
UBC	NET1	0.154
UBC	SPRED1	0.154
UBC	RBBP6	0.154
UBC	HUWE1	0.154
UBC	PLEKHH3	0.154
UBC	KRT77	0.154
UBC	TMED4	0.154
UBC	ZER1	0.154
UBC	RALYL	0.154
UBC	SCD5	0.154
UBC	DHDDS	0.154
UBC	SYT9	0.154
UBC	TRAPPC6B	0.154
UBC	ZBTB33	0.154
UBC	USP37	0.154
UBC	PEG10	0.154
UBC	DPP9	0.154
UBC	TADA2B	0.154
UBC	SYVN1	0.154
UBC	RBM23	0.154
UBC	NOP9	0.154
UBC	PABPN1	0.154
UBC	PBRM1	0.154
UBC	MTDH	0.154
UBC	ZNF598	0.154
UBC	KTN1	0.154
UBC	USP48	0.154
UBC	N4BP2	0.154
UBC	DTX2	0.154
UBC	FERMT3	0.154
UBC	AACS	0.154
UBC	ADIPOR2	0.154
UBC	LUZP1	0.154
UBC	ALYREF	0.154
UBC	IQGAP3	0.154
UBC	SLC47A2	0.154
UBC	VPS36	0.154
UBC	TAX1BP1	0.154
UBC	CAND1	0.154
UBC	RTTN	0.154
UBC	TSPYL5	0.154
UBC	THOC6	0.154
UBC	ANKRD46	0.154
UBC	SLC26A11	0.154
UBC	ZC3HC1	0.154
UBC	OSTM1	0.154
UBC	CHD1L	0.154
UBC	PAQR7	0.154
UBC	TRIM69	0.154
UBC	TMEM173	0.154
UBC	LSR	0.154
UBC	CARM1	0.154
UBC	HEATR5A	0.154
UBC	NCAPG2	0.154
UBC	FBXO11	0.154
UBC	DDX42	0.154
UBC	TICAM2	0.154
UBC	CEP57	0.154
UBC	VPS37D	0.154
UBC	DTX1	0.154
UBC	VRK2	0.154
UBC	DZIP3	0.154
UBC	NDUFA11	0.154
UBC	KRT73	0.154
UBC	DNAAF5	0.154
UBC	STX12	0.154
UBC	PTOV1	0.154
UBC	THNSL2	0.154
UBC	ANKRD13B	0.154
UBC	GATAD2A	0.154
UBC	CPNE8	0.154
UBC	MIB1	0.154
UBC	HPS6	0.154
UBC	HIPK1	0.154
UBC	KLB	0.154
UBC	IRF2BP1	0.154
UBC	CAMK1D	0.154
UBC	TICAM1	0.154
UBC	ERC1	0.154
UBC	HIST2H2AB	0.154
UBC	CBWD2	0.154
UBC	MINA	0.154
UBC	ZDHHC13	0.154
UBC	ZDHHC17	0.154
UBC	SIAH1	0.154
UBC	TRAPPC5	0.154
UBC	PLD3	0.154
UBC	ERI1	0.154
UBC	NUDCD3	0.154
UBC	CCDC50	0.154
UBC	HERC6	0.154
UBC	WDR75	0.154
UBC	MFN1	0.154
UBC	ITPRIP	0.154
UBC	MGA	0.154
UBC	ZC3H7A	0.154
UBC	PHF6	0.154
UBC	CUL9	0.154
UBC	UBR1	0.154
UBC	UBR2	0.154
UBC	CHERP	0.154
UBC	ANKHD1	0.154
UBC	UEVLD	0.154
UBC	CCAR1	0.154
UBC	DHX40	0.154
UBC	DNAJC10	0.154
UBC	NELFCD	0.154
UBC	RHOT2	0.154
UBC	RHOT1	0.154
UBC	SIRT2	0.154
UBC	ASXL1	0.154
UBC	KLHL7	0.154
UBC	PARP9	0.154
UBC	SLC35F2	0.154
UBC	PNPLA6	0.154
UBC	SMC5	0.154
UBC	CMIP	0.154
UBC	KBTBD2	0.154
UBC	AMOTL1	0.154
UBC	RAVER1	0.154
UBC	FTSJ3	0.154
UBC	SLX4	0.154
UBC	TMEM192	0.154
UBC	SRRM1	0.154
UBC	PEX5L	0.154
UBC	SMAP1	0.154
UBC	GSPT2	0.154
UBC	FANCM	0.154
UBC	TRIM22	0.154
UBC	PM20D2	0.154
UBC	CMTR2	0.154
UBC	UBQLNL	0.154
UBC	MICU2	0.154
UBC	RNF168	0.154
UBC	ANKRD13A	0.154
UBC	CHPF	0.154
UBC	ELMOD2	0.154
UBC	ALDH16A1	0.154
UBC	DCP1B	0.154
UBC	SCYL3	0.154
UBC	XRN1	0.154
UBC	PELP1	0.154
UBC	ASPM	0.154
UBC	RDH10	0.154
UBC	TAF1L	0.154
UBC	CENPL	0.154
UBC	C8orf59	0.154
UBC	VKORC1L1	0.154
UBC	SPG20	0.154
UBC	PGAM4	0.154
UBC	RPTOR	0.154
UBC	FAM177A1	0.154
UBC	CNTROB	0.154
UBC	ORMDL3	0.154
UBC	CCAR2	0.154
UBC	VPS52	0.154
UBC	FBXL14	0.154
UBC	NUP93	0.154
UBC	STK11IP	0.154
UBC	CMTR1	0.154
UBC	KRT78	0.154
UBC	INTS1	0.154
UBC	HIST3H2BB	0.154
UBC	PELI3	0.154
UBC	UBE2J2	0.154
UBC	PIAS4	0.154
UBC	APITD1	0.154
UBC	PGBD3	0.154
UBC	GPD1L	0.154
UBC	ASCC3	0.154
UBC	MTURN	0.154
UBC	STAG2	0.154
UBC	FBXW8	0.154
UBC	FBXL16	0.154
UBC	D2HGDH	0.154
UBC	RYBP	0.154
UBC	MINK1	0.154
UBC	TOMM5	0.154
UBC	OGFOD1	0.154
UBC	TAB3	0.154
UBC	TMEM57	0.154
UBC	FAM63A	0.154
UBC	CISD2	0.154
UBC	TTC9C	0.154
UBC	MRPL50	0.154
UBC	AADAT	0.154
UBC	COMMD1	0.154
UBC	CPSF7	0.154
UBC	SLC15A4	0.154
UBC	ARFGAP2	0.154
UBC	OTUD6B	0.154
UBC	C1orf52	0.154
UBC	METTL13	0.154
UBC	ARFGAP1	0.154
UBC	SIRT6	0.154
UBC	EMC1	0.154
UBC	PAF1	0.154
UBC	CCNYL1	0.154
UBC	UBR7	0.154
UBC	MB21D1	0.154
UBC	ARL14EP	0.154
UBC	ATP6V0D2	0.154
UBC	C12orf29	0.154
UBC	JMY	0.154
UBC	SYT2	0.154
UBC	ASCC1	0.154
UBC	LRRC57	0.154
UBC	KRI1	0.154
UBC	USP38	0.154
UBC	KDM1B	0.154
UBC	SPATA5	0.154
UBC	FANCB	0.154
UBC	SLC43A3	0.154
UBC	SUMF2	0.154
UBC	UBAC2	0.154
UBC	TMEM87A	0.154
UBC	HSD17B11	0.154
UBC	FAM63B	0.154
UBC	TXNDC5	0.154
UBC	SPC24	0.154
UBC	ATAD1	0.154
UBC	SCCPDH	0.154
UBC	RNF149	0.154
UBC	SERBP1	0.154
UBC	KCT2	0.154
UBC	NECAP1	0.154
UBC	FAM98A	0.154
UBC	HJURP	0.154
UBC	DAGLB	0.154
UBC	SPRYD3	0.154
UBC	DYNC2H1	0.154
UBC	RNF169	0.154
UBC	PDPR	0.154
UBC	FBXO15	0.154
UBC	RNF214	0.154
UBC	ZNRF1	0.154
UBC	LSM14A	0.154
UBC	ZNF280C	0.154
UBC	PNMA1	0.154
UBC	MROH1	0.154
UBC	TNRC6A	0.154
UBC	TMEM104	0.154
UBC	CNNM3	0.154
UBC	ABCF1	0.154
UBC	PIK3C3	0.154
UBC	FBXL13	0.154
UBC	SHCBP1	0.154
UBC	SLC30A7	0.154
UBC	ATP6V1C2	0.154
UBC	VPS37A	0.154
UBC	FBXO22	0.154
UBC	USP32	0.154
UBC	BOD1L1	0.154
UBC	NUP43	0.154
UBC	NUP37	0.154
UBC	NUP35	0.154
UBC	REPS2	0.154
UBC	ENGASE	0.154
UBC	GPRC5A	0.154
UBC	NBEA	0.154
UBC	TOR1AIP2	0.154
UBC	STEAP2	0.154
UBC	CMAS	0.154
UBC	FBXO18	0.154
UBC	TNIP2	0.154
UBC	PJA1	0.154
UBC	CASC5	0.154
UBC	ZNRF2	0.154
UBC	ATL2	0.154
UBC	MOSPD2	0.154
UBC	DDX55	0.154
UBC	RFWD2	0.154
UBC	CDC26	0.154
UBC	THOC2	0.154
UBC	FBXO27	0.154
UBC	WDR36	0.154
UBC	PSMA8	0.154
UBC	VANGL1	0.154
UBC	JOSD2	0.154
UBC	GADD45GIP1	0.154
UBC	WDR48	0.154
UBC	EXOC6	0.154
UBC	BBS10	0.154
UBC	TTC8	0.154
UBC	SMARCC2	0.154
UBC	NEIL3	0.154
UBC	NPLOC4	0.154
UBC	ABHD4	0.154
UBC	FBXO30	0.154
UBC	SLC35B2	0.154
UBC	PUM2	0.154
UBC	KLHDC4	0.154
UBC	SHKBP1	0.154
UBC	UBA3	0.154
UBC	FAM213B	0.154
UBC	SETD6	0.154
UBC	DNAJB14	0.154
UBC	TBC1D15	0.154
UBC	RDH11	0.154
UBC	RNF217	0.154
UBC	LRRC20	0.154
UBC	KIAA1524	0.154
UBC	PI4K2B	0.154
UBC	STT3B	0.154
UBC	HM13	0.154
UBC	ALMS1	0.154
UBC	URGCP	0.154
UBC	NEK9	0.154
UBC	RPS4Y2	0.154
UBC	PLEKHO2	0.154
UBC	DTX3L	0.154
UBC	CHD5	0.154
UBC	DLG5	0.154
UBC	BRIX1	0.154
UBC	RNASEH2C	0.154
UBC	GNPDA2	0.154
UBC	NEK7	0.154
UBC	MICAL1	0.154
UBC	OTUD7A	0.154
UBC	UTP15	0.154
UBC	GPX8	0.154
UBC	TRPC4AP	0.154
UBC	NUP210	0.154
UBC	GEMIN5	0.154
UBC	PIGO	0.154
UBC	ARHGEF40	0.154
UBC	GANC	0.154
UBC	PARD3	0.154
UBC	IPO4	0.154
UBC	USP33	0.154
UBC	PPP4R1	0.154
UBC	DYNLRB2	0.154
UBC	UBASH3B	0.154
UBC	FBXO41	0.154
UBC	ATP8B4	0.154
UBC	NOC3L	0.154
UBC	DDI1	0.154
UBC	SCARB1	0.154
UBC	COG1	0.154
UBC	NPRL2	0.154
UBC	RNF139	0.154
UBC	FRS2	0.154
UBC	ZC3H15	0.154
UBC	PPIL4	0.154
UBC	GTF3C2	0.154
UBC	NUP133	0.154
UBC	PDCD6IP	0.154
UBC	SLC20A1	0.154
UBC	UBTD2	0.154
UBC	BRK1	0.154
UBC	SLC38A5	0.154
UBC	CHAC2	0.154
UBC	CHMP7	0.154
UBC	THEM6	0.154
UBC	DCAF4	0.154
UBC	NSMCE1	0.154
UBC	SLC35F5	0.154
UBC	ZFAND2B	0.154
UBC	CHTF18	0.154
UBC	LEO1	0.154
UBC	DCAKD	0.154
UBC	NUDCD2	0.154
UBC	STAG1	0.154
UBC	SCFD1	0.154
UBC	SECTM1	0.154
UBC	TRAPPC12	0.154
UBC	HNRNPLL	0.154
UBC	FAR1	0.154
UBC	UBLCP1	0.154
UBC	KBTBD7	0.154
UBC	DNAJA4	0.154
UBC	C2orf47	0.154
UBC	DNAJB3	0.154
UBC	LMO7	0.154
UBC	SLC44A1	0.154
UBC	CKAP2	0.154
UBC	ATXN2L	0.154
UBC	PHIP	0.154
UBC	NELFB	0.154
UBC	PALLD	0.154
UBC	GEMIN6	0.154
UBC	STON2	0.154
UBC	SYNE2	0.154
UBC	GATAD2B	0.154
UBC	DNAJC9	0.154
UBC	MYLIP	0.154
UBC	SEPT1	0.154
UBC	AHCTF1	0.154
UBC	TTN	0.154
UBC	RFFL	0.154
UBC	DDB2	0.154
UBC	DDX1	0.154
UBC	SEC14L1	0.154
UBC	SLC39A7	0.154
UBC	PIEZO1	0.154
UBC	H1FX	0.154
UBC	CCT6B	0.154
UBC	PSMF1	0.154
UBC	GBF1	0.154
UBC	SMG7	0.154
UBC	RTF1	0.154
UBC	NCSTN	0.154
UBC	TM9SF4	0.154
UBC	TOPBP1	0.154
UBC	MRPS27	0.154
UBC	ELMO1	0.154
UBC	BAP1	0.154
UBC	AP3S1	0.154
UBC	HSPH1	0.154
UBC	SEPT8	0.154
UBC	DOCK2	0.154
UBC	GCN1	0.154
UBC	NUP205	0.154
UBC	APPBP2	0.154
UBC	DYRK2	0.154
UBC	PIGK	0.154
UBC	AKAP1	0.154
UBC	RSC1A1	0.154
UBC	ALG3	0.154
UBC	ANP32B	0.154
UBC	RABGGTA	0.154
UBC	ESR2	0.154
UBC	TFG	0.154
UBC	ARPC1A	0.154
UBC	GTF2H4	0.154
UBC	HDAC2	0.154
UBC	STAM	0.154
UBC	DPF2	0.154
UBC	CREBBP	0.154
UBC	DLG3	0.154
UBC	SYMPK	0.154
UBC	GGH	0.154
UBC	KAT2A	0.154
UBC	KAT2B	0.154
UBC	INPP5D	0.154
UBC	DDX17	0.154
UBC	TANK	0.154
UBC	PMM1	0.154
UBC	RAD50	0.154
UBC	CELF1	0.154
UBC	OSTF1	0.154
UBC	ARHGEF1	0.154
UBC	ERCC4	0.154
UBC	UFD1L	0.154
UBC	UPF1	0.154
UBC	RPL3L	0.154
UBC	CDS1	0.154
UBC	COPS5	0.154
UBC	GPKOW	0.154
UBC	SMARCC1	0.154
UBC	SMARCD2	0.154
UBC	RAB8B	0.154
UBC	KHSRP	0.154
UBC	SNAPC3	0.154
UBC	TNPO1	0.154
UBC	ARHGEF2	0.154
UBC	EMG1	0.154
UBC	IRF7	0.154
UBC	CLP1	0.154
UBC	GLMN	0.154
UBC	KAT5	0.154
UBC	BRF1	0.154
UBC	USP13	0.154
UBC	DVL3	0.154
UBC	USP9X	0.154
UBC	USP7	0.154
UBC	CUL5	0.154
UBC	STMN2	0.154
UBC	ATP6V0A1	0.154
UBC	EXT2	0.154
UBC	MED12	0.154
UBC	HIST1H2AC	0.154
UBC	HIST1H2BH	0.154
UBC	ATP2A3	0.154
UBC	PTP4A1	0.154
UBC	SCAMP4	0.154
UBC	SMARCE1	0.154
UBC	PRKCDBP	0.154
UBC	FBXW7	0.154
UBC	RNF34	0.154
UBC	PIGT	0.154
UBC	FBXO32	0.154
UBC	RPL36AL	0.154
UBC	PPP2R3C	0.154
UBC	NEIL2	0.154
UBC	ZNF622	0.154
UBC	UBE2E3	0.154
UBC	WBP2	0.154
UBC	FBXW5	0.154
UBC	PSMG2	0.154
UBC	NCLN	0.154
UBC	MUL1	0.154
UBC	ERGIC1	0.154
UBC	UTP4	0.154
UBC	TBRG4	0.154
UBC	ATP6V1E2	0.154
UBC	HIST1H2BA	0.154
UBC	CCDC47	0.154
UBC	SYAP1	0.154
UBC	ADIPOR1	0.154
UBC	TMEM230	0.154
UBC	EXOC4	0.154
UBC	MAGOHB	0.154
UBC	RFT1	0.154
UBC	FERMT2	0.154
UBC	PNPLA2	0.154
UBC	FUBP1	0.154
UBC	LRRC59	0.154
UBC	VTI1A	0.154
UBC	ZUFSP	0.154
UBC	PBXIP1	0.154
UBC	VPS33A	0.154
UBC	MIB2	0.154
UBC	EME1	0.154
UBC	EXOSC8	0.154
UBC	TMEM18	0.154
UBC	SH3KBP1	0.154
UBC	SLCO4A1	0.154
UBC	SPSB1	0.154
UBC	RNF25	0.154
UBC	SLC22A18	0.154
UBC	ARL8A	0.154
UBC	OTULIN	0.154
UBC	SGK3	0.154
UBC	PTER	0.154
UBC	MOAP1	0.154
UBC	SARAF	0.154
UBC	FAM136A	0.154
UBC	EFHD2	0.154
UBC	PYCR2	0.154
UBC	DCPS	0.154
UBC	SDCCAG3	0.154
UBC	FBXL8	0.154
UBC	CHMP4C	0.154
UBC	TIFA	0.154
UBC	HAUS1	0.154
UBC	FAF2	0.154
UBC	FOXRED1	0.154
UBC	OPTN	0.154
UBC	AP2M1	0.154
UBC	TUBGCP3	0.154
UBC	LRRC58	0.154
UBC	NMD3	0.154
UBC	REPS1	0.154
UBC	OTUB2	0.154
UBC	ANAPC16	0.154
UBC	MSI2	0.154
UBC	SNRNP40	0.154
UBC	TBC1D31	0.154
UBC	MBD6	0.154
UBC	STARD4	0.154
UBC	PABPC5	0.154
UBC	RSPRY1	0.154
UBC	TRIM44	0.154
UBC	ERLEC1	0.154
UBC	MTERF3	0.154
UBC	SIRT1	0.154
UBC	SEH1L	0.154
UBC	FBXO17	0.154
UBC	TCEAL4	0.154
UBC	GNPNAT1	0.154
UBC	RNF31	0.154
UBC	DAZAP1	0.154
UBC	SGTB	0.154
UBC	SAAL1	0.154
UBC	TVP23C	0.154
UBC	WDR34	0.154
UBC	DNAJA3	0.154
UBC	MVB12A	0.154
UBC	PTCD3	0.154
UBC	MCRS1	0.154
UBC	CYFIP2	0.154
UBC	TRIM11	0.154
UBC	PELI1	0.154
UBC	DDX11	0.154
UBC	DYNLL2	0.154
UBC	SLC47A1	0.154
UBC	OTUB1	0.154
UBC	HMCES	0.154
UBC	CHMP6	0.154
UBC	PGM2	0.154
UBC	IMP4	0.154
UBC	CERS2	0.154
UBC	CFAP36	0.154
UBC	DUS3L	0.154
UBC	OTUD5	0.154
UBC	AURKB	0.154
UBC	RNF185	0.154
UBC	DCUN1D1	0.154
UBC	SMARCD1	0.154
UBC	DDX27	0.154
UBC	ABHD17A	0.154
UBC	MASTL	0.154
UBC	SNF8	0.154
UBC	CENPN	0.154
UBC	POM121	0.154
UBC	PDLIM5	0.154
UBC	ERO1A	0.154
UBC	PRR11	0.154
UBC	SH3YL1	0.154
UBC	AHCYL2	0.154
UBC	REEP6	0.154
UBC	PGAM5	0.154
UBC	MRFAP1L1	0.154
UBC	INTS4	0.154
UBC	DDRGK1	0.154
UBC	FUBP3	0.154
UBC	SUCLG2	0.154
UBC	FBXL20	0.154
UBC	GMPPA	0.154
UBC	BOD1	0.154
UBC	FAM46A	0.154
UBC	NGLY1	0.154
UBC	USMG5	0.154
UBC	PAWR	0.154
UBC	THOC3	0.154
UBC	ITCH	0.154
UBC	KIRREL	0.154
UBC	WNK4	0.154
UBC	CDK5RAP3	0.154
UBC	VCPIP1	0.154
UBC	SPG11	0.154
UBC	ELMO2	0.154
UBC	DCAF5	0.154
UBC	CHAMP1	0.154
UBC	NEURL4	0.154
UBC	ZFP91	0.154
UBC	BTF3L4	0.154
UBC	SLC35E1	0.154
UBC	USP47	0.154
UBC	CLPTM1L	0.154
UBC	PBK	0.154
UBC	ARL5B	0.154
UBC	SCYL1	0.154
UBC	HIST1H2AH	0.154
UBC	EXOC2	0.154
UBC	CNDP2	0.154
UBC	EHMT2	0.154
UBC	ZFR	0.154
UBC	RPL10L	0.154
UBC	LRR1	0.154
UBC	EP400	0.154
UBC	SNX27	0.154
UBC	CNOT6L	0.154
UBC	DHRS1	0.154
UBC	UBE2E2	0.154
UBC	CCDC138	0.154
UBC	FBXL18	0.154
UBC	NSMCE2	0.154
UBC	NLRP4	0.154
UBC	RNF145	0.154
UBC	PRICKLE1	0.154
UBC	CCDC43	0.154
UBC	MBOAT7	0.154
UBC	DOCK7	0.154
UBC	ZNF830	0.154
UBC	RDH12	0.154
UBC	CAMK1G	0.154
UBC	MUS81	0.154
UBC	NSUN5	0.154
UBC	IPO9	0.154
UBC	DCBLD2	0.154
UBC	RBM14	0.154
UBC	RCHY1	0.154
UBC	UHRF2	0.154
UBC	NEDD4L	0.154
UBC	QKI	0.154
UBC	PUS7	0.154
UBC	FAM111A	0.154
UBC	SMG1	0.154
UBC	ASB2	0.154
UBC	KIF20B	0.154
UBC	PPP1R10	0.154
UBC	SLC38A2	0.154
UBC	SLC2A13	0.154
UBC	VPS35	0.154
UBC	SMIM14	0.154
UBC	HIST1H2AA	0.154
UBC	SPAG5	0.154
UBC	UIMC1	0.154
UBC	VPS13A	0.154
UBC	MED15	0.154
UBC	GFM1	0.154
UBC	ERGIC2	0.154
UBC	TGS1	0.154
UBC	ERBIN	0.154
UBC	TUBGCP5	0.154
UBC	USP28	0.154
UBC	FNBP1	0.154
UBC	PCNX1	0.154
UBC	IFT140	0.154
UBC	TP53RK	0.154
UBC	PIGS	0.154
UBC	WRNIP1	0.154
UBC	RANBP9	0.154
UBC	CLCC1	0.154
UBC	UBL7	0.154
UBC	SRPK1	0.154
UBC	SMC6	0.154
UBC	ABHD1	0.154
UBC	STRBP	0.154
UBC	TMEM209	0.154
UBC	CDK5RAP2	0.154
UBC	SIN3A	0.154
UBC	CRBN	0.154
UBC	VWA9	0.154
UBC	CDK5RAP1	0.154
UBC	RSF1	0.154
UBC	RUFY1	0.154
UBC	SPEN	0.154
UBC	NMNAT3	0.154
UBC	MMS19	0.154
UBC	UHRF1	0.154
UBC	FAM129B	0.154
UBC	YME1L1	0.154
UBC	CSF3R	0.154
UBC	MYCBP	0.154
UBC	TBCB	0.154
UBC	PSMB7	0.154
UBC	CNN2	0.154
UBC	SEC62	0.154
UBC	PCYT2	0.154
UBC	KRT12	0.154
UBC	CDC5L	0.154
UBC	PSMD1	0.154
UBC	PFDN5	0.154
UBC	RNF2	0.154
UBC	PARK7	0.154
UBC	HIST1H4G	0.154
UBC	VAT1	0.154
UBC	LGMN	0.154
UBC	DNAJC2	0.154
UBC	MAP3K14	0.154
UBC	NUP88	0.154
UBC	PKP4	0.154
UBC	PIK3R4	0.154
UBC	POP1	0.154
UBC	TSC22D3	0.154
UBC	S100A13	0.154
UBC	SCAF11	0.154
UBC	TSNAX	0.154
UBC	NDN	0.154
UBC	EIF3C	0.154
UBC	TTC1	0.154
UBC	DNAJC7	0.154
UBC	PHB2	0.154
UBC	COPS8	0.154
UBC	PKMYT1	0.154
UBC	SDHC	0.154
UBC	OSMR	0.154
UBC	KIF2C	0.154
UBC	RGPD5	0.154
UBC	MAP3K5	0.154
UBC	ATXN2	0.154
UBC	MTR	0.154
UBC	HSD17B10	0.154
UBC	SMAD5	0.154
UBC	SEPT5	0.154
UBC	SIGMAR1	0.154
UBC	BARD1	0.154
UBC	HNRNPAB	0.154
UBC	NAP1L4	0.154
UBC	CDC6	0.154
UBC	PIP5K1A	0.154
UBC	ABCA3	0.154
UBC	ACO2	0.154
UBC	TM9SF2	0.154
UBC	SLC29A1	0.154
UBC	EPAS1	0.154
UBC	TSG101	0.154
UBC	CIB1	0.154
UBC	CPNE1	0.154
UBC	CCT7	0.154
UBC	MYD88	0.154
UBC	EBNA1BP2	0.154
UBC	HAUS7	0.154
UBC	PRMT1	0.154
UBC	HIST1H2BN	0.154
UBC	HIST1H2AJ	0.154
UBC	HIST1H2BM	0.154
UBC	HIST1H2BL	0.154
UBC	BAG1	0.154
UBC	RNF5	0.154
UBC	AGPAT1	0.154
UBC	SH3GL1	0.154
UBC	SH3GL2	0.154
UBC	VRK1	0.154
UBC	NIPSNAP1	0.154
UBC	NCAPG	0.154
UBC	ARPC5L	0.154
UBC	PAIP2	0.154
UBC	RBM4B	0.154
UBC	DDX50	0.154
UBC	ELAC2	0.154
UBC	GRWD1	0.154
UBC	TCF25	0.154
UBC	SLX1A	0.154
UBC	WDR77	0.154
UBC	DPH2	0.154
UBC	TUBA1C	0.154
UBC	VIMP	0.154
UBC	APOL2	0.154
UBC	MYBBP1A	0.154
UBC	SGIP1	0.154
UBC	SLC25A21	0.154
UBC	ACBD6	0.154
UBC	CORO1B	0.154
UBC	NAA38	0.154
UBC	TXNDC17	0.154
UBC	VPS25	0.154
UBC	NUDT16L1	0.154
UBC	SDF4	0.154
UBC	SRSF8	0.154
UBC	NUDT22	0.154
UBC	AIFM2	0.154
UBC	RIOK1	0.154
UBC	CBWD1	0.154
UBC	PELO	0.154
UBC	GINS3	0.154
UBC	TRIM56	0.154
UBC	ATG101	0.154
UBC	NOL10	0.154
UBC	NTPCR	0.154
UBC	C19orf52	0.154
UBC	BTBD10	0.154
UBC	TUBGCP2	0.154
UBC	ESYT1	0.154
UBC	UBAC1	0.154
UBC	YIPF4	0.154
UBC	NAA11	0.154
UBC	TSEN34	0.154
UBC	ALG1	0.154
UBC	NDFIP1	0.154
UBC	PSMG3	0.154
UBC	COPS4	0.154
UBC	SYT11	0.154
UBC	WAC	0.154
UBC	MTA3	0.154
UBC	RBM42	0.154
UBC	DCTN5	0.154
UBC	MCMBP	0.154
UBC	AARSD1	0.154
UBC	DCUN1D5	0.154
UBC	IER2	0.154
UBC	H2AFJ	0.154
UBC	FAAP24	0.154
UBC	ANP32E	0.154
UBC	LRRC1	0.154
UBC	PI4K2A	0.154
UBC	TMEM43	0.154
UBC	TBCD	0.154
UBC	NDC1	0.154
UBC	HGH1	0.154
UBC	THTPA	0.154
UBC	LMF2	0.154
UBC	ADAT1	0.154
UBC	TMEM70	0.154
